1866,05,03,Thursday,DWR_1866_05-5.jpg
SKUDDESNAES, 29.46, 43, NaN
NAIRN, 29.49, 38, 0.10
ABERDEEN, 29.41, 41, 0.00
LEITH, 29.54, 44, 0.06
ARDROSSAN, 29.58, 42, 0.01
GREENCASTLE, 29.63, 44, 0.01
SHIELDS, 29.60, 43, 0.14
SCARBOROUGH, 29.62, 41, 0.06
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.64, 42, 0.04
HOLYHEAD, 29.61, 43, 0.10
HELDER, 29.71, 47, NaN
YARMOUTH, 29.66, 40, 0.12
VALENTIA, 29.72, 44, 0.00
LONDON, 29.62, 41, 0.07
CAPECLEAR, 29.78, 40, 0.00
PORTSMOUTH, 29.59, 45, 0.23
WEYMOUTH, 29.60, 44, 0.10
PLYMOUTH, 29.65, 44, 0.50
PENZANCE, 29.67, 43, 0.00
BREST, 29.69, 48, 0.04
LORIENT, 29.65, 48, 0.08
ROCHEFORT, 29.76, 52, 0.12
CORUNNA, 999.00, 999, NaN
