1862,11,05,Wednesday,DWR_1862_11-4.jpg
NAIRN, 30.12, 33
ABERDEEN, 30.15, 35
LEITH, 30.12, 41
BERWICK, 30.20, 41
COPENHAGEN, 30.18, 45
ARDROSSAN, 30.09, 43
PORTRUSH, 30.11, 45
SHIELDS, 30.15, 37
SCARBOROUGH, 30.13, 45
HELIGOLAND, 30.13, 47
LIVERPOOL, 30.16, 37
HOLYHEAD, 30.09, 45
GALWAY, 30.04, 41
HELDER, 30.13, 50
YARMOUTH, 30.10, 51
VALENTIA, 30.10, 46
QUEENSTOWN, 30.10, 45
LONDON, 30.10, 49
DOVER, 30.13, 999
PORTSMOUTH, 30.08, 50
WEYMOUTH, 30.13, 47
PORTLAND, 999.00, 999
PLYMOUTH, 30.15, 45
PENZANCE, 30.17, 39
JERSEY, 30.12, 52
BREST, 30.11, 50
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 54
LISBON, 30.06, 50
