1861,10,22,Tuesday,DWR_1861_10-20.jpg
NAIRN, 29.73, 52
ABERDEEN, 29.81, 53
LEITH, 29.79, 53
BERWICK, 29.80, 53
COPENHAGEN, 30.17, 44
ARDROSSAN, 29.77, 54
PORTRUSH, 29.69, 55
SHIELDS, 29.83, 53
SCARBOROUGH, 29.85, 55
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.77, 57
HOLYHEAD, 999.00, 999
GALWAY, 29.71, 48
HELDER, 29.99, 49
YARMOUTH, 29.86, 58
VALENTIA, 29.75, 51
QUEENSTOWN, 29.67, 50
LONDON, 29.83, 57
DOVER, 29.86, 60
PORTSMOUTH, 29.77, 59
WEYMOUTH, 999.00, 999
PORTLAND, 29.73, 57
PLYMOUTH, 29.64, 56
PENZANCE, 29.72, 53
JERSEY, 999.00, 999
BREST, 29.78, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.99, 61
LISBON, 29.94, 64
