1869,11,18,Thursday,DWR_1869_11-34.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.95, 57, 0.00
ABERDEEN, 30.02, 54, 0.02
LEITH, 30.13, 55, 0.00
ARDROSSAN, 30.16, 52, 0.01
GREENCASTLE, 30.11, 53, 0.03
SHIELDS, 30.25, 51, 0.00
SCARBOROUGH, 30.34, 44, 0.00
LIVERPOOL, 30.36, 999, 0.00
HOLYHEAD, 30.32, 52, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 999.00, 999, 999.00
VALENTIA, 30.28, 56, 0.08
ROCHESPOINT, 30.33, 53, 0.00
PEMBROKE, 30.39, 53, 0.00
LONDON, 30.50, 35, 0.00
CAPECLEAR, 30.28, 54, 0.00
CAPGRISNEZ, 30.53, 45, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.52, 36, 0.00
PLYMOUTH, 30.50, 40, 0.00
PENZANCE, 30.48, 47, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.44, 43, 0.00
LORIENT, 30.42, 41, 0.00
ROCHEFORT, 30.43, 48, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.43, 50, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.40, 54, 0.00
