1868,06,24,Wednesday,DWR_1868_06-70.jpg
HEARTSCONTENT, 30.20, 42, 0.81
SKUDDESNAES, 29.76, 57, NaN
NAIRN, 29.62, 56, 0.02
ABERDEEN, 29.66, 58, 0.03
LEITH, 29.81, 56, 0.00
ARDROSSAN, 29.83, 56, 0.10
GREENCASTLE, 29.86, 55, 0.16
SHIELDS, 29.82, 64, 0.00
SCARBOROUGH, 29.87, 63, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.91, 62, 0.00
HOLYHEAD, 29.88, 57, 0.00
HELDER, 29.96, 64, NaN
YARMOUTH, 29.96, 63, 0.00
VALENTIA, 30.05, 58, 0.00
ROCHESPOINT, 29.97, 58, 0.00
LONDON, 30.00, 61, 0.19
CAPECLEAR, 29.96, 59, 0.00
CAPGRISNEZ, 30.02, 57, 0.00
BRUSSELS, 30.01, 59, NaN
PORTSMOUTH, 30.04, 62, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.00, 62, 0.00
PENZANCE, 30.01, 62, 0.00
PARIS, 30.11, 59, 0.00
STRASBOURG, 999.00, 68, NaN
BREST, 30.01, 61, 0.00
LORIENT, 29.97, 63, 999.00
ROCHEFORT, 30.12, 64, 0.00
LYONS, 30.18, 63, NaN
BIARRITZ, 30.16, 64, 999.00
TOULON, 29.98, 64, 0.00
