1864,05,18,Wednesday,DWR_1864_05-15.jpg
NAIRN, 30.21, 57, 0.00
ABERDEEN, 30.23, 56, 0.00
LEITH, 30.23, 66, 0.00
ARDROSSAN, 30.23, 60, 0.00
GREENCASTLE, 30.26, 60, 0.00
SHIELDS, 30.27, 66, 0.00
SCARBOROUGH, 30.25, 62, 0.00
HELIGOLAND, 30.26, 54, 0.00
LIVERPOOL, 30.29, 66, 0.00
HOLYHEAD, 30.25, 67, 0.00
GALWAY, 30.28, 63, 0.00
YARMOUTH, 30.28, 62, 0.00
VALENTIA, 30.22, 64, 0.00
QUEENSTOWN, 30.11, 62, 0.00
PEMBROKE, 30.26, 65, 0.00
LONDON, 30.27, 63, 0.00
CAPECLEAR, 30.21, 60, 0.00
DOVER, 30.27, 70, 0.00
PORTSMOUTH, 30.25, 62, 0.00
WEYMOUTH, 30.26, 69, 0.00
PLYMOUTH, 30.27, 66, 0.00
PENZANCE, 30.26, 63, 0.00
BREST, 30.20, 75, 0.00
LORIENT, 30.12, 73, 0.00
ROCHEFORT, 30.12, 66, 0.00
