1861,04,18,Thursday,DWR_1861_04-15.jpg
NAIRN, 30.23, 47
ABERDEEN, 30.26, 44
LEITH, 30.27, 41
BERWICK, 30.24, 44
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.27, 45
PORTRUSH, 30.14, 53
SHIELDS, 30.29, 44
SCARBOROUGH, 30.31, 41
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.24, 47
HOLYHEAD, 999.00, 999
GALWAY, 30.05, 55
HELDER, 999.00, 999
YARMOUTH, 30.33, 42
VALENTIA, 29.97, 54
QUEENSTOWN, 30.04, 54
LONDON, 30.29, 47
DOVER, 30.28, 46
PORTSMOUTH, 30.19, 56
WEYMOUTH, 999.00, 999
PORTLAND, 30.14, 51
PLYMOUTH, 999.00, 56
PENZANCE, 30.13, 55
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
