1862,06,22,Sunday,DWR_1862_06-24.jpg
NAIRN, 29.59, 51
ABERDEEN, 29.57, 53
LEITH, 29.62, 53
BERWICK, 29.63, 54
COPENHAGEN, 29.14, 51
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.66, 54
SCARBOROUGH, 29.67, 55
HELIGOLAND, 29.55, 53
LIVERPOOL, 29.80, 56
HOLYHEAD, 999.00, 999
GALWAY, 29.86, 60
HELDER, 999.00, 999
YARMOUTH, 29.71, 57
VALENTIA, 999.00, 999
QUEENSTOWN, 29.98, 59
LONDON, 29.77, 57
DOVER, 999.00, 999
PORTSMOUTH, 29.82, 60
WEYMOUTH, 999.00, 999
PORTLAND, 29.87, 60
PLYMOUTH, 29.88, 59
PENZANCE, 30.01, 56
JERSEY, 29.94, 60
BREST, 30.03, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 63
LISBON, 999.00, 999
