1869,10,22,Friday,DWR_1869_10-42.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.36, 47, 0.02
ABERDEEN, 30.35, 45, 0.01
LEITH, 30.42, 47, 0.00
ARDROSSAN, 30.47, 52, 0.01
GREENCASTLE, 30.50, 49, 0.04
SHIELDS, 30.44, 47, 0.00
SCARBOROUGH, 30.44, 44, 0.04
LIVERPOOL, 30.48, 999, 0.00
HOLYHEAD, 30.52, 52, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.44, 44, 0.00
VALENTIA, 30.59, 52, 0.01
ROCHESPOINT, 30.54, 52, 0.00
PEMBROKE, 30.51, 51, 0.00
LONDON, 30.48, 42, 0.00
CAPECLEAR, 30.54, 52, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.51, 43, 0.00
PLYMOUTH, 30.53, 50, 0.00
PENZANCE, 30.51, 53, 0.01
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.44, 52, 0.00
LORIENT, 30.41, 50, 0.00
ROCHEFORT, 30.43, 46, 0.01
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.89, 48, 0.00
