1868,08,13,Thursday,DWR_1868_08-24.jpg
HEARTSCONTENT, 29.98, 65, 0.63
SKUDDESNAES, 29.81, 59, NaN
NAIRN, 29.79, 53, 0.00
ABERDEEN, 29.80, 53, 0.00
LEITH, 29.72, 55, 0.01
ARDROSSAN, 29.64, 54, 0.55
GREENCASTLE, 29.55, 54, 0.43
SHIELDS, 29.68, 63, 0.00
SCARBOROUGH, 29.68, 63, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.57, 62, 0.03
HOLYHEAD, 29.44, 60, 0.36
HELDER, 29.75, 69, NaN
YARMOUTH, 29.65, 68, 0.00
VALENTIA, 29.56, 56, 0.16
ROCHESPOINT, 29.38, 53, 1.15
LONDON, 29.58, 66, 0.00
CAPECLEAR, 29.46, 57, 0.06
CAPGRISNEZ, 29.57, 70, 0.00
BRUSSELS, 29.67, 65, NaN
PORTSMOUTH, 29.52, 63, 0.00
WEYMOUTH, 29.50, 61, 0.19
PLYMOUTH, 29.50, 61, 0.58
PENZANCE, 29.49, 60, 0.02
PARIS, 29.64, 60, 0.00
STRASBOURG, 999.00, 66, NaN
BREST, 29.54, 61, 0.00
LORIENT, 29.55, 59, 1.06
ROCHEFORT, 29.65, 63, 0.75
LYONS, 29.67, 75, NaN
BIARRITZ, 29.71, 64, 0.32
TOULON, 29.79, 73, 0.00
