1870,08,20,Saturday,DWR_1870_08-38.jpg
HEARTSCONTENT, 30.12, 66, 0.00
CHRISTIANSUND, 999.00, 48, NaN
SKUDDESNAES, 29.74, 57, NaN
THURSO, 30.08, 51, 0.00
WICK, 30.07, 54, 0.00
OXO, 29.70, 55, NaN
NAIRN, 30.12, 53, 0.20
ABERDEEN, 30.06, 52, 0.02
LEITH, 30.09, 57, 0.01
ARDROSSAN, 30.15, 56, 0.01
GREENCASTLE, 30.18, 58, 0.00
SHIELDS, 30.03, 54, 0.09
SCARBOROUGH, 30.01, 54, 0.14
LIVERPOOL, 30.07, 58, 0.03
HOLYHEAD, 30.10, 57, 0.00
HELDER, 29.86, 58, NaN
YARMOUTH, 29.98, 56, 0.00
VALENTIA, 30.18, 60, 0.00
ROCHESPOINT, 30.15, 58, 0.00
PEMBROKE, 30.10, 58, 0.00
LONDON, 30.06, 54, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.02, 55, 0.00
BRUSSELS, 29.95, 55, NaN
PORTSMOUTH, 30.06, 999, 0.00
PLYMOUTH, 30.11, 58, 0.00
PENZANCE, 30.15, 60, 0.00
PARIS, 30.02, 54, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 55, 0.00
LORIENT, 30.10, 55, 0.00
ROCHEFORT, 999.00, 57, 0.00
LYONS, 29.96, 66, NaN
BIARRITZ, 30.02, 68, 0.00
CORUNNA, 30.06, 69, NaN
TOULON, 29.76, 63, 0.00
