1875,03,11,Thursday,DWR_1875_03-23.jpg
HAPARANDA, 30.25, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.61, 36, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.45, 24, 23, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.27, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.61, 35, 33, NaN, NaN, NaN, 30.38, 40, 37
THURSO, 30.41, 37, 35, 50, 33, 0.00, 30.43, 46, 41
WICK, 30.41, 39, 37, 46, 32, 0.00, NaN, NaN, NaN
STORNOWAY, 30.24, 41, 37, 44, 31, 0.00, NaN, NaN, NaN
OXO, 30.55, 32, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.50, 31, 29, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.36, 29, 28, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.38, 34, 30, 45, 28, 0.00, NaN, NaN, NaN
ABERDEEN, 30.44, 39, 37, 45, 36, 0.00, NaN, NaN, NaN
LEITH, 30.43, 37, 35, 50, 29, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.34, 35, 32, 51, 33, 0.00, NaN, NaN, NaN
FANO, 30.41, 32, 30, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.22, 39, 37, 46, 38, 0.00, 30.29, 46, 42
SHIELDS, 30.42, 40, 37, 44, 36, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.28, 38, 36, 48, 33, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.41, 38, 36, 44, 37, 0.00, 30.47, 42, 40
YORK, 30.41, 38, 36, 50, 32, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.33, 34, 34, 39, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.33, 34, 32, 49, 31, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.23, 37, 35, 47, 999, 0.00, 30.36, 47, 42
KINGSTOWN, 30.21, 41, 999, 47, 41, 0.00, NaN, NaN, NaN
HELDER, 30.36, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.39, 36, 35, 52, 31, 0.00, NaN, NaN, NaN
YARMOUTH, 30.36, 38, 38, 45, 36, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.35, 34, 33, 50, 28, 0.00, NaN, NaN, NaN
VALENTIA, 29.91, 46, 44, 54, 44, 0.00, 30.08, 51, 48
ROCHESPOINT, 30.03, 45, 42, 50, 43, 0.00, NaN, NaN, NaN
OXFORD, 30.31, 35, 33, 49, 30, 0.00, NaN, NaN, NaN
PEMBROKE, 30.11, 38, 35, 47, 35, 0.00, NaN, NaN, NaN
LONDON, 30.30, 38, 36, 52, 33, 0.00, 30.41, 48, 42
PORTISHEAD, 30.29, 35, 34, 54, 32, 0.00, NaN, NaN, NaN
DOVER, 30.29, 39, 36, 45, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.25, 34, 32, 46, 32, 0.00, NaN, NaN, NaN
BRUSSELS, 30.28, 36, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.22, 38, 36, 47, 36, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.10, 41, 38, 51, 39, 0.00, NaN, NaN, NaN
SCILLY, 29.97, 46, 42, 50, 45, 0.00, 30.20, 50, 47
CHARLEVILLE, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.18, 33, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 29.85, 41, 39, 55, 39, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 41, 37, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.88, 41, 37, 64, 999, 0.00, 30.18, 63, 54
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.76, 66, 55, 75, 52, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.95, 48, 48, 61, 999, 0.00, NaN, NaN, NaN
