1861,04,25,Thursday,DWR_1861_04-21.jpg
NAIRN, 29.81, 53
ABERDEEN, 29.79, 56
LEITH, 29.92, 57
BERWICK, 29.90, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.02, 51
PORTRUSH, 30.07, 51
SHIELDS, 29.95, 53
SCARBOROUGH, 29.94, 53
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.09, 51
HOLYHEAD, 999.00, 999
GALWAY, 30.21, 54
HELDER, 999.00, 999
YARMOUTH, 30.00, 48
VALENTIA, 30.25, 52
QUEENSTOWN, 30.17, 54
LONDON, 30.07, 52
DOVER, 30.03, 56
PORTSMOUTH, 30.10, 54
WEYMOUTH, 999.00, 999
PORTLAND, 30.11, 51
PLYMOUTH, 30.11, 50
PENZANCE, 30.17, 54
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
