1862,03,24,Monday,DWR_1862_03-18.jpg
NAIRN, 29.77, 34
ABERDEEN, 29.76, 38
LEITH, 29.67, 39
BERWICK, 29.69, 41
COPENHAGEN, 29.91, 29
ARDROSSAN, 29.63, 39
PORTRUSH, 29.58, 39
SHIELDS, 29.62, 39
SCARBOROUGH, 29.59, 39
HELIGOLAND, 29.72, 31
LIVERPOOL, 29.53, 38
HOLYHEAD, 999.00, 999
GALWAY, 29.45, 41
HELDER, 29.59, 33
YARMOUTH, 29.56, 48
VALENTIA, 29.41, 50
QUEENSTOWN, 29.44, 51
LONDON, 29.58, 50
DOVER, 999.00, 51
PORTSMOUTH, 29.58, 49
WEYMOUTH, 999.00, 999
PORTLAND, 29.57, 50
PLYMOUTH, 29.50, 51
PENZANCE, 29.52, 52
JERSEY, 29.61, 49
BREST, 29.51, 49
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 58
LISBON, 29.63, 54
