1868,08,21,Friday,DWR_1868_08-40.jpg
HEARTSCONTENT, 30.23, 62, 0.41
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.81, 59, 0.00
ABERDEEN, 29.84, 56, 0.00
LEITH, 29.89, 60, 0.00
ARDROSSAN, 29.91, 57, 0.04
GREENCASTLE, 29.86, 57, 0.01
SHIELDS, 29.94, 57, 0.00
SCARBOROUGH, 29.96, 58, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.99, 60, 0.01
HOLYHEAD, 29.96, 59, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.98, 60, 0.72
VALENTIA, 30.06, 57, 0.00
ROCHESPOINT, 30.07, 57, 0.00
LONDON, 30.01, 58, 0.03
CAPECLEAR, 30.02, 59, 0.03
CAPGRISNEZ, 29.98, 61, 999.00
BRUSSELS, 29.95, 66, NaN
PORTSMOUTH, 29.99, 58, 0.07
WEYMOUTH, 30.03, 61, 0.00
PLYMOUTH, 30.08, 59, 0.07
PENZANCE, 30.10, 59, 0.04
PARIS, 30.00, 62, 0.00
STRASBOURG, 999.00, 69, NaN
BREST, 30.14, 57, 999.00
LORIENT, 30.11, 61, 0.00
ROCHEFORT, 30.17, 61, 999.00
LYONS, 30.16, 70, NaN
BIARRITZ, 30.20, 63, 0.00
TOULON, 999.00, 999, 0.00
