1862,05,07,Wednesday,DWR_1862_05-7.jpg
NAIRN, 29.54, 48
ABERDEEN, 29.50, 50
LEITH, 29.55, 54
BERWICK, 29.58, 54
COPENHAGEN, 30.00, 56
ARDROSSAN, 29.59, 52
PORTRUSH, 29.63, 52
SHIELDS, 29.64, 53
SCARBOROUGH, 29.72, 54
HELIGOLAND, 30.02, 58
LIVERPOOL, 29.79, 55
HOLYHEAD, 999.00, 999
GALWAY, 999.00, 57
HELDER, 29.99, 55
YARMOUTH, 29.92, 56
VALENTIA, 29.65, 53
QUEENSTOWN, 29.72, 57
LONDON, 29.94, 54
DOVER, 29.95, 64
PORTSMOUTH, 29.96, 54
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 55
PLYMOUTH, 29.87, 57
PENZANCE, 29.92, 56
JERSEY, 30.05, 56
BREST, 29.95, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 30.09, 62
