1862,09,02,Tuesday,DWR_1862_09-1.jpg
NAIRN, 29.84, 52
ABERDEEN, 999.00, 59
LEITH, 29.83, 57
BERWICK, 29.91, 57
COPENHAGEN, 30.18, 60
ARDROSSAN, 29.77, 57
PORTRUSH, 29.85, 59
SHIELDS, 29.87, 55
SCARBOROUGH, 29.85, 57
HELIGOLAND, 30.00, 59
LIVERPOOL, 29.87, 56
HOLYHEAD, 29.81, 59
GALWAY, 29.82, 58
HELDER, 29.81, 61
YARMOUTH, 29.76, 61
VALENTIA, 29.80, 55
QUEENSTOWN, 29.86, 58
LONDON, 29.80, 57
DOVER, 29.77, 62
PORTSMOUTH, 29.78, 60
WEYMOUTH, 29.83, 58
PORTLAND, 999.00, 999
PLYMOUTH, 29.88, 58
PENZANCE, 29.92, 59
JERSEY, 29.85, 61
BREST, 29.91, 54
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 64
LISBON, 30.06, 67
