1866,03,26,Monday,DWR_1866_03-47.jpg
SKUDDESNAES, 30.42, 33, NaN
NAIRN, 29.91, 36, 0.03
ABERDEEN, 30.03, 42, 0.00
LEITH, 30.04, 45, 0.00
ARDROSSAN, 29.98, 44, 0.07
GREENCASTLE, 29.87, 48, 0.06
SHIELDS, 30.14, 44, 0.00
SCARBOROUGH, 30.15, 41, 0.01
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.11, 44, 0.12
HOLYHEAD, 30.01, 46, 0.15
HELDER, 30.27, 41, NaN
YARMOUTH, 30.22, 43, 0.00
VALENTIA, 29.83, 50, 0.39
LONDON, 30.22, 43, 0.09
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 30.21, 42, 0.00
WEYMOUTH, 30.19, 47, 0.15
PLYMOUTH, 30.18, 49, 0.11
PENZANCE, 30.15, 51, 0.06
BREST, 30.24, 50, 0.08
LORIENT, 30.24, 52, 0.32
ROCHEFORT, 30.32, 45, 0.04
CORUNNA, 999.00, 999, NaN
