1863,06,12,Friday,DWR_1863_06-10.jpg
NAIRN, 29.59, 56
ABERDEEN, 29.62, 55
LEITH, 29.63, 56
BERWICK, 999.00, 999
COPENHAGEN, 29.62, 60
ARDROSSAN, 29.63, 54
PORTRUSH, 999.00, 999
SHIELDS, 29.64, 54
SCARBOROUGH, 29.57, 56
HELIGOLAND, 29.74, 54
LIVERPOOL, 29.52, 55
HOLYHEAD, 29.51, 51
GALWAY, 29.69, 56
HELDER, 29.65, 61
YARMOUTH, 29.55, 56
VALENTIA, 29.75, 56
QUEENSTOWN, 29.66, 54
LONDON, 29.48, 55
DOVER, 29.51, 59
PORTSMOUTH, 29.45, 55
WEYMOUTH, 29.44, 54
PORTLAND, 999.00, 999
PLYMOUTH, 29.47, 54
PENZANCE, 29.50, 51
JERSEY, 999.00, 999
BREST, 29.53, 52
LORIENT, 29.53, 48
ROCHEFORT, 29.80, 57
BAYONNE, 29.88, 64
LISBON, 999.00, 999
