1861,10,01,Tuesday,DWR_1861_10-0.jpg
NAIRN, 29.46, 55
ABERDEEN, 29.51, 55
LEITH, 29.63, 57
BERWICK, 29.59, 58
COPENHAGEN, 30.09, 53
ARDROSSAN, 29.66, 55
PORTRUSH, 29.56, 52
SHIELDS, 29.69, 58
SCARBOROUGH, 29.72, 57
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.75, 58
HOLYHEAD, 999.00, 999
GALWAY, 999.00, 999
HELDER, 29.85, 57
YARMOUTH, 29.79, 61
VALENTIA, 29.81, 49
QUEENSTOWN, 29.78, 53
LONDON, 29.77, 61
DOVER, 29.78, 64
PORTSMOUTH, 29.78, 62
WEYMOUTH, 999.00, 999
PORTLAND, 29.74, 62
PLYMOUTH, 29.71, 60
PENZANCE, 29.75, 59
JERSEY, 999.00, 999
BREST, 29.73, 62
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.77, 66
LISBON, 29.65, 68
