1863,10,10,Saturday,DWR_1863_10-8.jpg
NAIRN, 29.64, 50
ABERDEEN, 29.65, 54
LEITH, 29.53, 54
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.59, 55
SCARBOROUGH, 29.60, 54
HELIGOLAND, 29.90, 55
LIVERPOOL, 29.46, 54
HOLYHEAD, 29.35, 55
GALWAY, 29.32, 49
HELDER, 999.00, 999
YARMOUTH, 29.73, 57
VALENTIA, 29.24, 53
QUEENSTOWN, 29.15, 54
LONDON, 29.65, 55
DOVER, 29.74, 61
PORTSMOUTH, 29.63, 57
WEYMOUTH, 29.57, 57
PORTLAND, 999.00, 999
PLYMOUTH, 29.47, 56
PENZANCE, 29.42, 54
JERSEY, 999.00, 999
BREST, 29.49, 54
LORIENT, 29.45, 55
ROCHEFORT, 29.65, 52
BAYONNE, 999.00, 999
LISBON, 999.00, 999
