1862,12,06,Saturday,DWR_1862_12-6.jpg
NAIRN, 29.56, 48
ABERDEEN, 29.67, 49
LEITH, 29.62, 53
BERWICK, 29.74, 48
COPENHAGEN, 30.25, 36
ARDROSSAN, 29.64, 50
PORTRUSH, 999.00, 999
SHIELDS, 29.78, 50
SCARBOROUGH, 29.91, 49
HELIGOLAND, 30.24, 42
LIVERPOOL, 29.77, 52
HOLYHEAD, 29.59, 51
GALWAY, 29.41, 49
HELDER, 30.21, 45
YARMOUTH, 30.10, 49
VALENTIA, 29.53, 51
QUEENSTOWN, 29.52, 52
LONDON, 30.07, 53
DOVER, 30.11, 52
PORTSMOUTH, 30.03, 52
WEYMOUTH, 29.97, 55
PORTLAND, 999.00, 999
PLYMOUTH, 29.89, 55
PENZANCE, 29.81, 55
JERSEY, 30.10, 53
BREST, 29.98, 56
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 47
LISBON, 999.00, 999
