1866,09,06,Thursday,DWR_1866_09-10.jpg
SKUDDESNAES, 29.31, 54, NaN
NAIRN, 29.31, 51, 0.16
ABERDEEN, 29.38, 50, 0.05
LEITH, 29.43, 54, 0.00
ARDROSSAN, 29.43, 55, 0.00
GREENCASTLE, 29.46, 49, 0.03
SHIELDS, 29.49, 57, 999.00
SCARBOROUGH, 29.51, 57, 0.67
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.53, 59, 0.43
HOLYHEAD, 29.46, 58, 0.28
HELDER, 29.67, 62, NaN
YARMOUTH, 29.66, 60, 0.63
VALENTIA, 29.26, 56, 0.25
LONDON, 29.68, 60, 0.06
CAPECLEAR, 29.30, 56, 0.00
PORTSMOUTH, 29.68, 61, 0.05
WEYMOUTH, 29.65, 62, 0.00
PLYMOUTH, 29.61, 62, 0.04
PENZANCE, 29.54, 60, 0.00
BREST, 29.65, 61, 0.00
LORIENT, 29.69, 63, 0.00
ROCHEFORT, 29.88, 64, 0.00
CORUNNA, 29.86, 68, NaN
