1874,04,14,Tuesday,DWR_1874_04-31.jpg
HAPARANDA, 30.38, 18, 16, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.01, 43, 42, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.38, 31, 28, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.16, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.97, 42, 40, NaN, NaN, NaN, 29.58, 46, 41
THURSO, 999.00, 46, 45, 49, 42, 0.01, 29.37, 47, 43
WICK, 29.91, 45, 45, 49, 38, 0.01, NaN, NaN, NaN
STORNOWAY, 30.02, 46, 43, 48, 40, 0.02, NaN, NaN, NaN
OXO, 30.00, 36, 34, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 41, 39, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.17, 36, 32, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.96, 46, 44, 48, 42, 0.00, NaN, NaN, NaN
ABERDEEN, 29.95, 47, 44, 48, 37, 0.00, NaN, NaN, NaN
LEITH, 29.97, 45, 44, 46, 38, 0.10, NaN, NaN, NaN
ARDROSSAN, 29.97, 48, 43, 48, 39, 0.33, NaN, NaN, NaN
FANO, 29.75, 44, 44, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 47, 45, 47, 41, 0.03, 29.10, 44, 43
SHIELDS, 29.89, 44, 43, 45, 40, 0.31, NaN, NaN, NaN
DONAGHADEE, 29.96, 46, 44, 52, 38, 0.10, NaN, NaN, NaN
SCARBOROUGH, 29.86, 46, 45, 46, 41, 0.12, 29.23, 42, 40
YORK, 29.84, 46, 45, 48, 38, 0.35, NaN, NaN, NaN
CUXHAVEN, 29.62, 47, 47, 58, 999, 0.07, NaN, NaN, NaN
LIVERPOOL, 29.82, 45, 43, 50, 37, 0.17, NaN, NaN, NaN
HOLYHEAD, 29.83, 46, 44, 52, 43, 0.05, 28.99, 51, 48
KINGSTOWN, 29.94, 44, 42, 50, 43, 0.23, NaN, NaN, NaN
HELDER, 29.64, 48, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.74, 43, 43, 54, 39, 0.14, NaN, NaN, NaN
YARMOUTH, 29.66, 45, 45, 47, 40, 0.05, NaN, NaN, NaN
CAMBRIDGE, 29.72, 43, 40, 53, 34, 0.08, NaN, NaN, NaN
VALENTIA, 999.00, 48, 46, 48, 44, 0.57, 999.00, 48, 39
ROCHESPOINT, 29.98, 47, 44, 52, 40, 0.18, NaN, NaN, NaN
OXFORD, 29.72, 43, 42, 55, 40, 0.18, NaN, NaN, NaN
PEMBROKE, 29.81, 45, 43, 49, 43, 0.21, NaN, NaN, NaN
LONDON, 29.67, 47, 44, 53, 42, 0.17, 29.24, 46, 44
PORTISHEAD, 29.71, 46, 45, 54, 41, 0.43, NaN, NaN, NaN
DOVER, 29.59, 49, 46, 49, 42, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.56, 42, 40, 49, 37, 0.12, NaN, NaN, NaN
BRUSSELS, 29.55, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.64, 46, 45, 58, 44, 0.32, NaN, NaN, NaN
PLYMOUTH, 29.69, 999, 999, 51, 43, 0.22, NaN, NaN, NaN
SCILLY, 29.79, 48, 45, 50, 43, 0.06, 29.27, 48, 46
CHARLEVILLE, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.49, 42, 999, 52, 38, 0.20, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 999.00, 47, 45, 58, 45, 0.39, NaN, NaN, NaN
ROCHEFORT, 29.46, 49, 47, 54, 43, 0.28, 29.71, 49, 47
LYONS, 999.00, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.62, 49, 47, 53, 46, 0.39, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.23, 45, 40, 61, 41, 0.00, NaN, NaN, NaN
