1872,11,16,Saturday,DWR_1872_11-30.jpg
CHRISTIANSUND, 30.15, 33, 30, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.98, 46, 42, NaN, NaN, NaN, 30.21, 36, 32
THURSO, 29.97, 44, 42, 44, 29, 0.03, 30.27, 39, 38
WICK, 29.93, 43, 42, 48, 30, 0.06, NaN, NaN, NaN
OXO, 30.03, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.94, 42, 41, 42, 34, 0.33, NaN, NaN, NaN
ABERDEEN, 29.84, 41, 40, 43, 37, 0.12, NaN, NaN, NaN
LEITH, 29.80, 41, 40, 45, 40, 0.11, NaN, NaN, NaN
ARDROSSAN, 29.84, 41, 38, 43, 35, 0.01, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.90, 41, 39, 43, 37, 0.03, 30.23, 43, 40
SHIELDS, 29.65, 41, 41, 44, 39, 0.76, NaN, NaN, NaN
DONAGHADEE, 29.83, 40, 39, 49, 39, 0.06, NaN, NaN, NaN
SCARBOROUGH, 29.65, 40, 40, 45, 39, 1.03, 30.02, 42, 42
YORK, 29.62, 40, 39, 44, 38, 0.66, NaN, NaN, NaN
CUXHAVEN, 30.00, 33, 32, 44, 999, 0.22, NaN, NaN, NaN
LIVERPOOL, 29.64, 40, 39, 45, 37, 0.13, NaN, NaN, NaN
HOLYHEAD, 29.67, 42, 41, 47, 41, 0.17, 30.10, 45, 42
KINGSTOWN, 29.85, 40, 37, 47, 40, 0.04, NaN, NaN, NaN
HELDER, 29.81, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.61, 40, 39, 45, 38, 0.38, NaN, NaN, NaN
YARMOUTH, 29.62, 42, 41, 45, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.59, 39, 38, 44, 36, 0.29, NaN, NaN, NaN
VALENTIA, 29.99, 44, 41, 44, 34, 0.00, 30.27, 42, 38
ROCHESPOINT, 29.91, 40, 38, 46, 36, 0.00, NaN, NaN, NaN
OXFORD, 29.56, 39, 38, 43, 37, 0.24, NaN, NaN, NaN
PEMBROKE, 29.71, 41, 41, 45, 39, 0.07, NaN, NaN, NaN
LONDON, 29.51, 38, 37, 43, 37, 0.17, 29.82, 43, 41
PORTISHEAD, 29.57, 40, 39, 44, 38, 0.05, NaN, NaN, NaN
DOVER, 29.46, 40, 39, 45, 37, 0.92, NaN, NaN, NaN
CAPGRISNEZ, 29.49, 36, 36, 47, 33, 0.51, NaN, NaN, NaN
BRUSSELS, 29.71, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.53, 38, 38, 42, 35, 0.08, NaN, NaN, NaN
PLYMOUTH, 29.68, 42, 41, 46, 39, 0.00, NaN, NaN, NaN
SCILLY, 29.81, 46, 42, 47, 41, 0.00, 29.97, 46, 42
CHARLEVILLE, 999.00, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.72, 36, 34, 40, 34, 0.08, NaN, NaN, NaN
BREST, 29.81, 46, 42, 49, 36, 0.20, NaN, NaN, NaN
LORIENT, 29.80, 44, 42, 49, 37, 0.00, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 29.77, 44, 42
LYONS, 29.92, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.94, 41, 39, 44, 39, 1.26, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
