1871,05,14,Sunday,DWR_1871_05-26.jpg
CHRISTIANSUND, 29.88, 39, NaN
SKUDDESNAES, 29.75, 45, NaN
THURSO, 29.94, 44, 0.05
WICK, 29.97, 46, 0.00
OXO, 29.73, 42, NaN
NAIRN, 29.95, 45, 0.00
ABERDEEN, 29.93, 45, 0.01
LEITH, 29.93, 47, 0.00
ARDROSSAN, 29.93, 999, 0.00
GREENCASTLE, 29.95, 54, 0.00
SHIELDS, 29.93, 46, 0.00
SCARBOROUGH, 29.92, 48, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.94, 54, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.88, 47, 0.00
VALENTIA, 29.95, 52, 0.00
ROCHESPOINT, 29.93, 53, 0.00
PEMBROKE, 29.91, 50, 0.00
LONDON, 29.90, 47, 0.00
DOVER, 29.85, 47, 0.00
CAPGRISNEZ, 29.84, 45, 0.00
PORTSMOUTH, 29.88, 46, 0.00
PLYMOUTH, 29.89, 52, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.89, 50, 0.00
BREST, 999.00, 49, 0.00
LORIENT, 29.75, 46, 0.00
ROCHEFORT, 29.62, 53, 0.00
BIARRITZ, 29.59, 59, 0.71
