1861,04,17,Wednesday,DWR_1861_04-14.jpg
NAIRN, 30.43, 45
ABERDEEN, 30.42, 44
LEITH, 30.43, 44
BERWICK, 30.42, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.40, 45
PORTRUSH, 30.36, 48
SHIELDS, 30.44, 44
SCARBOROUGH, 30.43, 42
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.41, 46
HOLYHEAD, 999.00, 999
GALWAY, 30.30, 48
HELDER, 999.00, 999
YARMOUTH, 30.46, 41
VALENTIA, 30.20, 54
QUEENSTOWN, 30.33, 49
LONDON, 30.39, 48
DOVER, 30.39, 48
PORTSMOUTH, 30.31, 54
WEYMOUTH, 999.00, 999
PORTLAND, 30.32, 51
PLYMOUTH, 999.00, 54
PENZANCE, 30.24, 52
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
