1873,04,10,Thursday,DWR_1873_04-19.jpg
CHRISTIANSUND, 30.16, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.35, 41, 41, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.46, 45, 45, 50, 43, 0.00, 30.50, 49, 47
WICK, 30.45, 46, 46, 50, 42, 0.00, NaN, NaN, NaN
STORNOWAY, 30.49, 47, 47, 52, 40, 0.00, NaN, NaN, NaN
OXO, 30.21, 41, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.48, 48, 45, 53, 43, 0.00, NaN, NaN, NaN
ABERDEEN, 30.46, 48, 45, 48, 43, 0.00, NaN, NaN, NaN
LEITH, 30.50, 42, 41, 53, 40, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.51, 45, 43, 56, 42, 0.00, NaN, NaN, NaN
FANO, 30.37, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.46, 46, 44, 51, 44, 0.00, 999.00, 999, 999
SHIELDS, 30.49, 42, 40, 46, 39, 0.06, NaN, NaN, NaN
DONAGHADEE, 30.47, 44, 42, 54, 43, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.46, 43, 40, 46, 40, 0.00, 30.38, 45, 43
YORK, 30.44, 42, 40, 52, 37, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.35, 42, 41, 52, 42, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.45, 41, 37, 49, 37, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.41, 45, 42, 50, 41, 0.00, 30.41, 49, 46
KINGSTOWN, 30.46, 45, 42, 51, 42, 0.00, NaN, NaN, NaN
HELDER, 30.35, 44, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.42, 43, 40, 51, 37, 0.00, NaN, NaN, NaN
YARMOUTH, 30.36, 43, 42, 48, 40, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.36, 42, 39, 49, 31, 0.00, NaN, NaN, NaN
VALENTIA, 30.40, 48, 44, 54, 44, 0.00, 30.48, 53, 48
ROCHESPOINT, 30.39, 45, 42, 54, 38, 0.00, NaN, NaN, NaN
OXFORD, 30.36, 40, 38, 49, 34, 0.01, NaN, NaN, NaN
PEMBROKE, 30.38, 42, 39, 50, 38, 0.00, NaN, NaN, NaN
LONDON, 30.31, 41, 39, 49, 37, 0.00, 30.30, 47, 42
PORTISHEAD, 30.36, 42, 39, 47, 37, 0.00, NaN, NaN, NaN
DOVER, 30.26, 45, 41, 47, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BRUSSELS, 30.21, 38, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.28, 43, 40, 51, 35, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.29, 42, 39, 51, 37, 0.00, NaN, NaN, NaN
SCILLY, 30.28, 44, 41, 48, 43, 0.00, 30.35, 48, 44
CHARLEVILLE, 999.00, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 30.18, 42, 40, 49, 36, 0.04, NaN, NaN, NaN
LORIENT, 30.12, 41, 39, 54, 40, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.00, 40, 38, 57, 37, 0.00, 30.09, 54, 47
LYONS, 29.84, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.00, 41, 39, 57, 38, 0.43, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.79, 42, 40, 48, 38, 0.59, NaN, NaN, NaN
