1861,08,19,Monday,DWR_1861_08-16.jpg
NAIRN, 29.47, 58
ABERDEEN, 29.54, 57
LEITH, 29.63, 59
BERWICK, 29.69, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.66, 58
PORTRUSH, 29.65, 55
SHIELDS, 999.00, 59
SCARBOROUGH, 29.80, 62
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.84, 60
HOLYHEAD, 999.00, 999
GALWAY, 29.81, 60
HELDER, 999.00, 999
YARMOUTH, 29.92, 65
VALENTIA, 29.94, 57
QUEENSTOWN, 29.90, 59
LONDON, 29.96, 61
DOVER, 29.96, 70
PORTSMOUTH, 30.00, 63
WEYMOUTH, 999.00, 999
PORTLAND, 29.97, 62
PLYMOUTH, 29.98, 61
PENZANCE, 30.04, 61
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
