1861,05,06,Monday,DWR_1861_05-4.jpg
NAIRN, 30.19, 49
ABERDEEN, 30.13, 48
LEITH, 30.18, 48
BERWICK, 30.21, 51
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.20, 48
PORTRUSH, 30.22, 48
SHIELDS, 999.00, 46
SCARBOROUGH, 30.18, 45
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.22, 50
HOLYHEAD, 999.00, 999
GALWAY, 30.27, 53
HELDER, 999.00, 999
YARMOUTH, 30.17, 45
VALENTIA, 30.27, 52
QUEENSTOWN, 30.18, 52
LONDON, 30.20, 47
DOVER, 30.17, 46
PORTSMOUTH, 30.19, 49
WEYMOUTH, 999.00, 999
PORTLAND, 30.21, 50
PLYMOUTH, 30.22, 51
PENZANCE, 30.25, 53
JERSEY, 30.24, 51
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
