1872,04,20,Saturday,DWR_1872_04-38.jpg
CHRISTIANSUND, 29.82, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.67, 40, 37, NaN, NaN, NaN, 29.70, 45, 38
THURSO, 29.79, 39, 38, 44, 38, 0.01, 29.94, 42, 37
WICK, 29.81, 41, 39, 43, 36, 0.02, NaN, NaN, NaN
OXO, 29.67, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.76, 41, 38, 45, 36, 0.00, NaN, NaN, NaN
ABERDEEN, 29.77, 40, 37, 44, 36, 0.01, NaN, NaN, NaN
LEITH, 29.73, 43, 39, 52, 36, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.66, 40, 37, 49, 37, 0.06, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.53, 37, 36, 46, 35, 0.31, 30.01, 46, 41
SHIELDS, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SCARBOROUGH, 29.74, 42, 40, 46, 34, 0.03, 29.93, 44, 42
CUXHAVEN, 29.74, 44, 44, 999, 39, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.69, 40, 38, 48, 34, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.62, 43, 38, 48, 40, 0.01, 30.01, 43, 38
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.75, 42, 39, 45, 33, 0.18, NaN, NaN, NaN
VALENTIA, 29.59, 47, 44, 49, 44, 0.99, 30.11, 48, 42
ROCHESPOINT, 29.46, 43, 41, 50, 39, 0.18, NaN, NaN, NaN
PEMBROKE, 29.62, 43, 38, 47, 37, 0.01, NaN, NaN, NaN
LONDON, 29.73, 40, 38, 49, 33, 0.01, 29.88, 48, 44
DOVER, 29.71, 45, 42, 49, 38, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.72, 41, 39, 51, 37, 0.04, NaN, NaN, NaN
BRUSSELS, 29.72, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.71, 44, 41, 52, 36, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.67, 41, 39, 51, 33, 0.01, NaN, NaN, NaN
SCILLY, 29.64, 44, 41, 47, 40, 0.05, 29.97, 45, 42
CHARLEVILLE, 29.66, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.65, 39, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 42, 38, 51, 34, 0.00, NaN, NaN, NaN
LORIENT, 29.68, 40, 38, 59, 38, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.54, 46, 42, 60, 43, 0.00, 29.80, 60, 53
LYONS, 29.55, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.40, 48, 46, 54, 45, 0.47, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.44, 55, 53, 60, 51, 0.00, NaN, NaN, NaN
