1861,09,02,Monday,DWR_1861_09-0.jpg
NAIRN, 29.73, 57
ABERDEEN, 29.71, 59
LEITH, 29.79, 60
BERWICK, 29.78, 61
COPENHAGEN, 29.91, 59
ARDROSSAN, 29.81, 58
PORTRUSH, 29.80, 57
SHIELDS, 29.83, 61
SCARBOROUGH, 29.86, 62
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.94, 63
HOLYHEAD, 999.00, 999
GALWAY, 29.82, 63
HELDER, 29.93, 60
YARMOUTH, 29.93, 62
VALENTIA, 29.91, 59
QUEENSTOWN, 29.92, 62
LONDON, 29.99, 62
DOVER, 29.95, 70
PORTSMOUTH, 30.01, 63
WEYMOUTH, 999.00, 999
PORTLAND, 30.02, 61
PLYMOUTH, 30.01, 61
PENZANCE, 30.05, 62
JERSEY, 999.00, 999
BREST, 30.06, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.04, 71
LISBON, 30.06, 74
