1863,02,20,Friday,DWR_1863_02-16.jpg
NAIRN, 30.31, 35
ABERDEEN, 30.38, 41
LEITH, 30.38, 41
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.39, 42
PORTRUSH, 30.32, 43
SHIELDS, 30.47, 43
SCARBOROUGH, 30.46, 40
HELIGOLAND, 30.61, 35
LIVERPOOL, 30.42, 43
HOLYHEAD, 30.37, 44
GALWAY, 30.29, 48
HELDER, 30.53, 41
YARMOUTH, 30.46, 42
VALENTIA, 30.30, 47
QUEENSTOWN, 30.34, 48
LONDON, 30.42, 40
DOVER, 999.00, 999
PORTSMOUTH, 30.37, 45
WEYMOUTH, 30.39, 45
PORTLAND, 999.00, 999
PLYMOUTH, 30.37, 47
PENZANCE, 30.36, 44
JERSEY, 999.00, 999
BREST, 30.32, 43
LORIENT, 30.32, 37
ROCHEFORT, 30.32, 32
BAYONNE, 999.00, 39
LISBON, 30.27, 47
