1870,04,04,Monday,DWR_1870_04-6.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.23, 41, NaN
SKUDDESNAES, 30.47, 37, NaN
THURSO, 30.36, 38, 0.00
WICK, 999.00, 46, 0.00
OXO, 30.38, 32, NaN
NAIRN, 30.39, 44, 0.00
ABERDEEN, 30.43, 39, 0.00
LEITH, 30.44, 47, 0.00
ARDROSSAN, 30.48, 43, 0.00
GREENCASTLE, 30.45, 44, 0.00
SHIELDS, 999.00, 40, 0.00
SCARBOROUGH, 30.52, 42, 0.00
LIVERPOOL, 30.49, 999, 0.00
HOLYHEAD, 30.48, 41, 0.00
HELDER, 30.53, 39, NaN
YARMOUTH, 30.56, 38, 0.00
VALENTIA, 30.43, 45, 0.00
ROCHESPOINT, 30.45, 44, 0.00
PEMBROKE, 30.48, 42, 0.00
LONDON, 30.53, 37, 0.00
CAPECLEAR, 30.41, 44, 0.00
CAPGRISNEZ, 30.50, 35, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.48, 40, 0.00
PLYMOUTH, 30.46, 48, 0.00
PENZANCE, 30.47, 44, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 40, 0.00
LORIENT, 30.35, 42, 0.00
ROCHEFORT, 30.26, 43, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.23, 55, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.17, 48, 0.00
