1863,06,03,Wednesday,DWR_1863_06-2.jpg
NAIRN, 29.82, 56
ABERDEEN, 29.82, 59
LEITH, 29.86, 60
BERWICK, 999.00, 999
COPENHAGEN, 30.30, 58
ARDROSSAN, 29.93, 56
PORTRUSH, 999.00, 999
SHIELDS, 29.85, 62
SCARBOROUGH, 29.95, 61
HELIGOLAND, 30.19, 54
LIVERPOOL, 29.97, 62
HOLYHEAD, 29.95, 54
GALWAY, 29.97, 58
HELDER, 30.10, 57
YARMOUTH, 30.02, 58
VALENTIA, 30.04, 54
QUEENSTOWN, 30.01, 58
LONDON, 30.01, 67
DOVER, 30.03, 67
PORTSMOUTH, 29.98, 61
WEYMOUTH, 30.01, 61
PORTLAND, 999.00, 999
PLYMOUTH, 30.03, 64
PENZANCE, 30.04, 62
JERSEY, 999.00, 999
BREST, 30.04, 63
LORIENT, 30.00, 64
ROCHEFORT, 30.08, 64
BAYONNE, 29.96, 68
LISBON, 29.75, 67
