1862,02,08,Saturday,DWR_1862_02-6.jpg
NAIRN, 30.56, 22
ABERDEEN, 30.63, 30
LEITH, 30.66, 36
BERWICK, 30.65, 35
COPENHAGEN, 30.33, 7
ARDROSSAN, 30.69, 32
PORTRUSH, 30.66, 30
SHIELDS, 30.67, 30
SCARBOROUGH, 30.66, 32
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.71, 29
HOLYHEAD, 999.00, 999
GALWAY, 30.61, 31
HELDER, 30.62, 25
YARMOUTH, 30.63, 30
VALENTIA, 30.57, 41
QUEENSTOWN, 999.00, 40
LONDON, 30.61, 32
DOVER, 30.56, 31
PORTSMOUTH, 30.56, 30
WEYMOUTH, 999.00, 999
PORTLAND, 30.61, 31
PLYMOUTH, 30.60, 33
PENZANCE, 30.63, 33
JERSEY, 999.00, 999
BREST, 30.53, 32
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.00, 35
LISBON, 30.26, 53
