1862,03,18,Tuesday,DWR_1862_03-13.jpg
NAIRN, 29.88, 37
ABERDEEN, 29.85, 41
LEITH, 29.85, 41
BERWICK, 29.82, 44
COPENHAGEN, 29.89, 32
ARDROSSAN, 29.84, 41
PORTRUSH, 29.85, 43
SHIELDS, 29.78, 42
SCARBOROUGH, 29.74, 42
HELIGOLAND, 29.88, 41
LIVERPOOL, 29.80, 43
HOLYHEAD, 999.00, 999
GALWAY, 29.84, 40
HELDER, 29.86, 43
YARMOUTH, 29.80, 42
VALENTIA, 29.80, 46
QUEENSTOWN, 29.81, 49
LONDON, 29.82, 41
DOVER, 29.82, 49
PORTSMOUTH, 29.80, 42
WEYMOUTH, 999.00, 999
PORTLAND, 29.82, 44
PLYMOUTH, 29.80, 42
PENZANCE, 29.82, 47
JERSEY, 29.86, 48
BREST, 29.80, 46
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 49
LISBON, 29.74, 56
