1873,06,25,Wednesday,DWR_1873_06-55.jpg
HAPARANDA, 29.58, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.31, 55, 51, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.47, 56, 53, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.69, 60, 56, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.32, 54, 52, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.54, 50, 49, 62, 48, 0.39, 29.39, 58, 55
WICK, 29.55, 51, 50, 63, 48, 0.28, NaN, NaN, NaN
STORNOWAY, 29.76, 50, 47, 59, 47, 0.20, NaN, NaN, NaN
OXO, 29.32, 55, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.40, 58, 56, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.58, 62, 57, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.60, 53, 50, 66, 51, 0.14, NaN, NaN, NaN
ABERDEEN, 29.54, 54, 51, 68, 51, 0.26, NaN, NaN, NaN
LEITH, 29.61, 62, 57, 69, 52, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.72, 56, 53, 64, 54, 0.20, NaN, NaN, NaN
FANO, 29.52, 59, 58, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.92, 55, 52, 60, 53, 0.10, 29.73, 60, 55
SHIELDS, 29.61, 58, 53, 66, 54, 0.03, NaN, NaN, NaN
DONAGHADEE, 29.83, 58, 53, 62, 53, 0.04, NaN, NaN, NaN
SCARBOROUGH, 29.65, 60, 55, 66, 53, 0.04, 29.72, 63, 60
YORK, 29.72, 56, 52, 68, 52, 0.16, NaN, NaN, NaN
CUXHAVEN, 29.58, 60, 58, 69, 999, 0.49, NaN, NaN, NaN
LIVERPOOL, 29.84, 57, 52, 68, 54, 0.01, NaN, NaN, NaN
HOLYHEAD, 29.90, 56, 53, 63, 54, 0.01, 29.84, 61, 59
KINGSTOWN, 29.93, 59, 55, 68, 56, 0.01, NaN, NaN, NaN
HELDER, 29.71, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.82, 58, 54, 70, 49, 0.00, NaN, NaN, NaN
YARMOUTH, 29.80, 59, 55, 69, 55, 0.01, NaN, NaN, NaN
CAMBRIDGE, 29.86, 59, 52, 68, 56, 0.00, NaN, NaN, NaN
VALENTIA, 30.18, 57, 54, 62, 53, 0.00, 30.02, 62, 58
ROCHESPOINT, 30.10, 58, 53, 67, 55, 0.00, NaN, NaN, NaN
OXFORD, 29.92, 59, 53, 66, 56, 0.02, NaN, NaN, NaN
PEMBROKE, 30.03, 55, 52, 60, 54, 0.01, NaN, NaN, NaN
LONDON, 29.92, 63, 56, 66, 57, 0.00, 29.99, 64, 62
PORTISHEAD, 29.98, 58, 55, 66, 55, 0.03, NaN, NaN, NaN
DOVER, 29.93, 66, 58, 66, 57, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.92, 57, 55, 63, 55, 0.00, NaN, NaN, NaN
BRUSSELS, 29.86, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.98, 60, 54, 63, 57, 0.03, NaN, NaN, NaN
PLYMOUTH, 30.07, 61, 57, 64, 56, 0.00, NaN, NaN, NaN
SCILLY, 30.15, 58, 54, 60, 55, 0.01, 30.12, 63, 61
CHARLEVILLE, 30.02, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 999.00, 999, 999, 72, 999, 0.00, NaN, NaN, NaN
BREST, 30.22, 58, 58, 65, 56, 0.00, NaN, NaN, NaN
LORIENT, 30.22, 59, 55, 70, 57, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.28, 62, 60, 71, 60, 0.04, 30.33, 67, 58
LYONS, 30.28, 72, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.34, 63, 61, 66, 58, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 70, 63, 78, 64, 0.00, NaN, NaN, NaN
