1864,09,06,Tuesday,DWR_1864_09-4.jpg
NAIRN, 29.78, 52, 0.12
ABERDEEN, 29.78, 56, 0.00
LEITH, 29.82, 55, 0.00
ARDROSSAN, 29.78, 55, 0.00
GREENCASTLE, 29.71, 54, 0.18
SHIELDS, 29.94, 54, 0.00
SCARBOROUGH, 29.96, 53, 0.00
HELIGOLAND, 29.90, 57, 0.32
LIVERPOOL, 29.93, 55, 0.10
HOLYHEAD, 29.85, 57, 0.37
GALWAY, 29.82, 60, 0.12
YARMOUTH, 30.05, 56, 0.00
VALENTIA, 29.91, 63, 0.23
QUEENSTOWN, 29.86, 65, 0.07
PEMBROKE, 30.00, 61, 0.32
LONDON, 30.07, 58, 0.00
CAPECLEAR, 29.96, 59, 0.42
DOVER, 30.12, 63, 0.00
PORTSMOUTH, 30.09, 60, 0.00
WEYMOUTH, 30.08, 61, 0.00
PLYMOUTH, 30.12, 63, 0.00
PENZANCE, 30.12, 63, 0.00
BREST, 30.24, 63, 0.04
LORIENT, 30.20, 64, 0.04
ROCHEFORT, 30.28, 64, 0.04
