1862,11,13,Thursday,DWR_1862_11-11.jpg
NAIRN, 29.88, 37
ABERDEEN, 29.98, 34
LEITH, 29.99, 39
BERWICK, 30.12, 30
COPENHAGEN, 29.97, 48
ARDROSSAN, 29.90, 40
PORTRUSH, 29.90, 39
SHIELDS, 30.14, 32
SCARBOROUGH, 30.13, 36
HELIGOLAND, 30.06, 48
LIVERPOOL, 30.12, 34
HOLYHEAD, 30.01, 44
GALWAY, 29.81, 46
HELDER, 30.08, 48
YARMOUTH, 30.15, 34
VALENTIA, 29.85, 50
QUEENSTOWN, 29.89, 48
LONDON, 30.16, 33
DOVER, 30.12, 999
PORTSMOUTH, 30.13, 37
WEYMOUTH, 30.15, 35
PORTLAND, 999.00, 999
PLYMOUTH, 30.14, 36
PENZANCE, 30.11, 47
JERSEY, 30.16, 35
BREST, 30.14, 35
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 43
LISBON, 30.09, 56
