1875,02,10,Wednesday,DWR_1875_02-21.jpg
HAPARANDA, 30.65, -1, -1, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.24, 32, 30, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.52, 7, 7, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.24, 27, 25, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.31, 26, 24, NaN, NaN, NaN, 30.31, 30, 28
THURSO, 30.04, 30, 29, 36, 28, 0.00, 30.08, 35, 34
WICK, 30.03, 34, 33, 37, 30, 0.00, NaN, NaN, NaN
STORNOWAY, 29.99, 36, 34, 42, 33, 0.00, NaN, NaN, NaN
OXO, 30.31, 23, 22, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.33, 24, 23, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.36, 17, 17, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.06, 26, 25, 37, 25, 0.00, NaN, NaN, NaN
ABERDEEN, 30.11, 31, 30, 36, 29, 0.00, NaN, NaN, NaN
LEITH, 30.15, 33, 32, 39, 26, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.13, 34, 32, 38, 31, 0.00, NaN, NaN, NaN
FANO, 30.23, 28, 28, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.06, 36, 35, 40, 35, 0.00, 29.91, 40, 39
SHIELDS, 30.21, 34, 32, 35, 30, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.10, 38, 37, 38, 35, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.20, 34, 33, 38, 31, 0.02, 30.13, 36, 35
YORK, 30.18, 33, 32, 36, 30, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.17, 31, 29, 999, 29, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.19, 33, 32, 33, 27, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.14, 34, 33, 40, 33, 0.00, 30.01, 38, 36
KINGSTOWN, 30.13, 40, 37, 42, 39, 0.00, NaN, NaN, NaN
HELDER, 30.18, 32, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.21, 32, 31, 34, 28, 0.00, NaN, NaN, NaN
YARMOUTH, 30.19, 33, 32, 36, 32, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.21, 32, 32, 34, 29, 0.00, NaN, NaN, NaN
VALENTIA, 30.05, 41, 39, 48, 999, 0.27, 29.69, 46, 44
ROCHESPOINT, 30.09, 43, 40, 45, 39, 0.00, NaN, NaN, NaN
OXFORD, 30.16, 999, 32, 34, 25, 0.00, NaN, NaN, NaN
PEMBROKE, 30.15, 36, 33, 39, 34, 0.00, NaN, NaN, NaN
LONDON, 30.17, 34, 32, 35, 30, 0.00, 30.10, 35, 33
PORTISHEAD, 30.17, 34, 33, 36, 27, 0.00, NaN, NaN, NaN
DOVER, 30.15, 34, 34, 36, 30, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.08, 29, 29, 32, 29, 0.00, NaN, NaN, NaN
BRUSSELS, 30.15, 28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.15, 34, 32, 37, 29, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.15, 35, 33, 40, 33, 0.00, NaN, NaN, NaN
SCILLY, 30.10, 41, 38, 44, 38, 0.00, 29.88, 41, 39
CHARLEVILLE, 999.00, 23, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.12, 31, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 30.10, 30, 28, 38, 26, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 28, 28, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.97, 25, 23, 47, 23, 0.00, 29.97, 35, 33
LYONS, 999.00, 42, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.83, 27, 25, 41, 25, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.71, 35, 30, 37, 31, 0.08, NaN, NaN, NaN
