1868,02,29,Saturday,DWR_1868_02-56.jpg
HEARTSCONTENT, 29.32, 32, 0.54
SKUDDESNAES, 29.46, 40, NaN
NAIRN, 29.19, 39, 0.00
ABERDEEN, 29.25, 39, 0.03
LEITH, 29.33, 44, 0.13
ARDROSSAN, 29.30, 45, 0.21
GREENCASTLE, 29.26, 43, 0.08
SHIELDS, 29.49, 45, 0.00
SCARBOROUGH, 29.46, 48, 0.03
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.45, 47, 0.40
HOLYHEAD, 29.42, 45, 0.45
HELDER, 29.83, 43, NaN
YARMOUTH, 29.72, 45, 0.00
VALENTIA, 29.43, 45, 0.32
ROCHESPOINT, 29.43, 46, 0.50
LONDON, 29.73, 47, 0.00
CAPECLEAR, 29.43, 46, 0.15
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.93, 49, NaN
PORTSMOUTH, 29.73, 48, 0.00
WEYMOUTH, 29.70, 49, 0.00
PLYMOUTH, 29.64, 50, 0.26
PENZANCE, 29.61, 49, 0.85
PARIS, 29.81, 47, 0.00
STRASBOURG, 999.00, 45, NaN
BREST, 29.76, 50, 0.00
LORIENT, 29.84, 48, 0.00
ROCHEFORT, 30.04, 45, 0.00
LYONS, 30.24, 49, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
