1863,03,18,Wednesday,DWR_1863_03-15.jpg
NAIRN, 29.99, 32
ABERDEEN, 29.99, 38
LEITH, 29.98, 40
BERWICK, 999.00, 999
COPENHAGEN, 29.75, 37
ARDROSSAN, 29.99, 36
PORTRUSH, 29.95, 40
SHIELDS, 30.07, 36
SCARBOROUGH, 30.00, 40
HELIGOLAND, 29.87, 37
LIVERPOOL, 30.01, 37
HOLYHEAD, 29.93, 39
GALWAY, 30.13, 43
HELDER, 29.91, 39
YARMOUTH, 29.98, 40
VALENTIA, 30.22, 44
QUEENSTOWN, 30.11, 43
LONDON, 30.05, 33
DOVER, 999.00, 999
PORTSMOUTH, 30.00, 40
WEYMOUTH, 29.99, 42
PORTLAND, 999.00, 999
PLYMOUTH, 29.95, 41
PENZANCE, 29.96, 46
JERSEY, 999.00, 999
BREST, 30.00, 45
LORIENT, 30.08, 43
ROCHEFORT, 30.16, 39
BAYONNE, 999.00, 999
LISBON, 30.17, 54
