1861,08,29,Thursday,DWR_1861_08-25.jpg
NAIRN, 29.63, 56
ABERDEEN, 29.63, 58
LEITH, 29.72, 61
BERWICK, 29.68, 63
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.78, 58
PORTRUSH, 29.77, 56
SHIELDS, 29.76, 64
SCARBOROUGH, 29.77, 65
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.85, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.92, 60
HELDER, 999.00, 999
YARMOUTH, 999.00, 65
VALENTIA, 30.01, 58
QUEENSTOWN, 29.96, 62
LONDON, 29.86, 63
DOVER, 29.89, 66
PORTSMOUTH, 29.90, 65
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 65
PLYMOUTH, 29.93, 64
PENZANCE, 30.01, 63
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
