1867,05,24,Friday,DWR_1867_05-23.jpg
SKUDDESNAES, 30.20, 46, NaN
NAIRN, 30.25, 46, 0.00
ABERDEEN, 30.18, 44, 0.00
LEITH, 30.23, 45, 0.00
ARDROSSAN, 30.22, 47, 0.00
GREENCASTLE, 30.22, 49, 0.00
SHIELDS, 30.25, 46, 0.00
SCARBOROUGH, 30.22, 47, 0.01
HELIGOLAND, 30.05, 43, 0.00
LIVERPOOL, 30.23, 50, 0.00
HOLYHEAD, 30.16, 45, 0.00
HELDER, 30.10, 43, NaN
YARMOUTH, 30.16, 46, 0.00
VALENTIA, 30.02, 50, 0.00
LONDON, 30.18, 43, 0.00
CAPECLEAR, 30.11, 50, 0.00
PORTSMOUTH, 30.17, 44, 0.00
WEYMOUTH, 30.20, 49, 0.00
PLYMOUTH, 30.17, 47, 0.00
PENZANCE, 30.16, 50, 0.00
BREST, 30.12, 52, 0.00
LORIENT, 30.08, 43, 0.00
ROCHEFORT, 30.12, 43, 0.00
CORUNNA, 29.95, 60, NaN
