1861,12,12,Thursday,DWR_1861_12-11.jpg
NAIRN, 29.33, 48
ABERDEEN, 29.36, 48
LEITH, 29.48, 49
BERWICK, 29.51, 50
COPENHAGEN, 30.13, 38
ARDROSSAN, 29.49, 49
PORTRUSH, 29.41, 45
SHIELDS, 29.60, 51
SCARBOROUGH, 29.71, 49
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.66, 51
HOLYHEAD, 999.00, 999
GALWAY, 29.23, 52
HELDER, 30.09, 44
YARMOUTH, 29.94, 48
VALENTIA, 999.00, 999
QUEENSTOWN, 29.36, 52
LONDON, 29.96, 50
DOVER, 999.00, 52
PORTSMOUTH, 29.94, 51
WEYMOUTH, 999.00, 999
PORTLAND, 29.91, 53
PLYMOUTH, 29.82, 54
PENZANCE, 29.77, 55
JERSEY, 999.00, 999
BREST, 30.05, 54
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.16, 48
LISBON, 30.27, 49
