1874,12,01,Tuesday,DWR_1874_12-1.jpg
HAPARANDA, 29.18, 8, 7, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.24, 28, 23, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.06, 15, 15, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 28.95, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 28.99, 31, 27, NaN, NaN, NaN, 28.95, 36, 33
THURSO, 29.49, 32, 32, 43, 31, 0.14, 29.16, 42, 40
WICK, 29.48, 32, 30, 41, 31, 0.06, NaN, NaN, NaN
STORNOWAY, 29.64, 32, 31, 42, 31, 0.12, NaN, NaN, NaN
OXO, 28.93, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 28.84, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 28.82, 34, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.53, 34, 32, 42, 34, 0.08, NaN, NaN, NaN
ABERDEEN, 29.38, 34, 32, 41, 34, 0.12, NaN, NaN, NaN
LEITH, 29.46, 37, 36, 43, 36, 0.10, NaN, NaN, NaN
ARDROSSAN, 29.49, 36, 32, 41, 36, 0.03, NaN, NaN, NaN
FANO, 28.98, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.57, 40, 38, 41, 38, 0.32, 29.03, 41, 40
SHIELDS, 29.32, 39, 37, 44, 37, 0.46, NaN, NaN, NaN
DONAGHADEE, 29.45, 42, 38, 43, 38, 0.25, NaN, NaN, NaN
SCARBOROUGH, 29.23, 41, 39, 43, 38, 0.17, 28.91, 42, 40
YORK, 999.00, 32, 31, 45, 999, 0.06, NaN, NaN, NaN
CUXHAVEN, 29.08, 42, 42, 999, 38, 0.19, NaN, NaN, NaN
LIVERPOOL, 29.38, 39, 37, 46, 38, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.39, 44, 40, 45, 38, 0.04, 28.95, 44, 42
KINGSTOWN, 29.46, 45, 41, 46, 36, 0.12, NaN, NaN, NaN
HELDER, 29.11, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.29, 38, 37, 40, 27, 0.01, NaN, NaN, NaN
YARMOUTH, 29.18, 41, 41, 44, 38, 0.12, NaN, NaN, NaN
CAMBRIDGE, 29.26, 38, 37, 45, 34, 0.02, NaN, NaN, NaN
VALENTIA, 29.53, 42, 40, 50, 37, 0.00, 28.95, 43, 42
ROCHESPOINT, 29.43, 40, 38, 47, 36, 0.00, NaN, NaN, NaN
OXFORD, 29.30, 39, 38, 44, 37, 0.01, NaN, NaN, NaN
PEMBROKE, 29.36, 39, 38, 44, 38, 0.03, NaN, NaN, NaN
LONDON, 29.27, 41, 39, 46, 38, 0.71, 29.00, 45, 44
PORTISHEAD, 29.31, 40, 39, 50, 36, 0.00, NaN, NaN, NaN
DOVER, 29.19, 40, 39, 50, 39, 1.25, NaN, NaN, NaN
CAPGRISNEZ, 29.17, 42, 42, 51, 42, 1.34, NaN, NaN, NaN
BRUSSELS, 29.17, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.30, 41, 40, 47, 38, 0.61, NaN, NaN, NaN
PLYMOUTH, 29.32, 37, 37, 49, 36, 0.00, NaN, NaN, NaN
SCILLY, 29.32, 46, 44, 48, 43, 0.01, 28.96, 48, 45
CHARLEVILLE, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.31, 44, 999, 51, 44, 0.12, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 29.32, 41, 41, 55, 41, 0.12, NaN, NaN, NaN
ROCHEFORT, 29.38, 50, 46, 57, 46, 0.67, 29.26, 57, 52
LYONS, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.45, 54, 49, 58, 52, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
