1867,07,19,Friday,DWR_1867_07-18.jpg
SKUDDESNAES, 29.25, 56, NaN
NAIRN, 29.62, 50, 0.37
ABERDEEN, 29.52, 50, 0.28
LEITH, 29.57, 56, 0.22
ARDROSSAN, 29.61, 58, 0.15
GREENCASTLE, 29.69, 54, 0.08
SHIELDS, 29.53, 56, 0.87
SCARBOROUGH, 29.45, 56, 0.70
HELIGOLAND, 29.31, 58, 0.44
LIVERPOOL, 29.58, 58, 0.21
HOLYHEAD, 29.60, 57, 0.12
HELDER, 29.40, 59, NaN
YARMOUTH, 29.46, 58, 0.00
VALENTIA, 29.82, 55, 0.14
LONDON, 29.61, 58, 0.17
CAPECLEAR, 29.81, 58, 0.14
PORTSMOUTH, 29.69, 60, 0.13
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.78, 61, 0.21
PENZANCE, 29.84, 59, 0.10
BREST, 29.92, 63, 0.32
LORIENT, 29.88, 61, 0.04
ROCHEFORT, 29.96, 63, 0.08
CORUNNA, 30.21, 70, NaN
