1863,06,26,Friday,DWR_1863_06-23.jpg
NAIRN, 29.94, 58
ABERDEEN, 30.02, 57
LEITH, 30.01, 61
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.00, 58
PORTRUSH, 999.00, 999
SHIELDS, 30.13, 61
SCARBOROUGH, 30.15, 59
HELIGOLAND, 30.17, 57
LIVERPOOL, 30.16, 59
HOLYHEAD, 30.10, 55
GALWAY, 29.90, 58
HELDER, 30.19, 61
YARMOUTH, 30.19, 63
VALENTIA, 29.98, 58
QUEENSTOWN, 30.07, 58
LONDON, 30.19, 60
DOVER, 30.20, 999
PORTSMOUTH, 30.17, 60
WEYMOUTH, 30.22, 59
PORTLAND, 999.00, 999
PLYMOUTH, 30.24, 61
PENZANCE, 30.25, 58
JERSEY, 999.00, 999
BREST, 30.29, 55
LORIENT, 30.24, 52
ROCHEFORT, 30.28, 63
BAYONNE, 30.12, 68
LISBON, 999.00, 999
