1862,08,01,Friday,DWR_1862_08-0.jpg
NAIRN, 29.76, 58
ABERDEEN, 29.83, 58
LEITH, 999.00, 63
BERWICK, 29.81, 60
COPENHAGEN, 29.94, 60
ARDROSSAN, 29.86, 59
PORTRUSH, 29.78, 53
SHIELDS, 29.83, 62
SCARBOROUGH, 29.89, 63
HELIGOLAND, 29.99, 61
LIVERPOOL, 29.91, 63
HOLYHEAD, 29.86, 59
GALWAY, 29.86, 58
HELDER, 30.03, 62
YARMOUTH, 30.00, 63
VALENTIA, 29.95, 64
QUEENSTOWN, 29.92, 59
LONDON, 30.06, 60
DOVER, 30.07, 62
PORTSMOUTH, 30.04, 62
WEYMOUTH, 30.06, 62
PORTLAND, 999.00, 999
PLYMOUTH, 30.02, 64
PENZANCE, 30.05, 62
JERSEY, 30.11, 65
BREST, 30.08, 58
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 68
LISBON, 29.99, 81
