1874,01,05,Monday,DWR_1874_01-11.jpg
HAPARANDA, 29.34, 19, 19, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.50, 29, 29, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.44, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.65, 37, 35, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.54, 37, 33, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.63, 30, 28, 39, 30, 0.07, 999.00, 999, 999
WICK, 29.67, 31, 29, 36, 26, 0.10, NaN, NaN, NaN
STORNOWAY, 29.61, 38, 33, 38, 27, 0.12, NaN, NaN, NaN
OXO, 29.50, 32, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.43, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.74, 31, 31, 35, 30, 0.00, NaN, NaN, NaN
ABERDEEN, 29.75, 34, 32, 37, 28, 0.02, NaN, NaN, NaN
LEITH, 29.84, 33, 32, 40, 31, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.89, 36, 33, 42, 36, 0.08, NaN, NaN, NaN
FANO, 29.61, 40, 37, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.92, 35, 34, 38, 33, 0.21, 999.00, 999, 999
SHIELDS, 29.83, 31, 30, 35, 30, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.91, 33, 32, 36, 32, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.85, 34, 32, 36, 32, 0.00, 999.00, 999, 999
YORK, 29.86, 32, 30, 39, 30, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.73, 34, 34, 40, 999, 0.05, NaN, NaN, NaN
LIVERPOOL, 29.90, 40, 36, 41, 34, 0.23, NaN, NaN, NaN
HOLYHEAD, 29.94, 41, 39, 42, 37, 0.02, 999.00, 999, 999
KINGSTOWN, 30.00, 36, 34, 39, 34, 0.04, NaN, NaN, NaN
HELDER, 29.68, 38, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.88, 31, 31, 39, 30, 0.04, NaN, NaN, NaN
YARMOUTH, 29.82, 34, 34, 39, 32, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.92, 35, 33, 41, 32, 0.00, NaN, NaN, NaN
VALENTIA, 30.11, 39, 37, 45, 37, 0.10, 999.00, 999, 999
ROCHESPOINT, 30.09, 36, 35, 41, 35, 0.06, NaN, NaN, NaN
OXFORD, 29.97, 34, 32, 41, 33, 0.00, NaN, NaN, NaN
PEMBROKE, 30.04, 41, 38, 43, 38, 0.00, NaN, NaN, NaN
LONDON, 29.93, 37, 34, 43, 34, 0.00, 999.00, 999, 999
PORTISHEAD, 29.99, 37, 36, 45, 37, 0.00, NaN, NaN, NaN
DOVER, 29.87, 35, 33, 42, 33, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.88, 38, 36, 44, 37, 0.00, NaN, NaN, NaN
BRUSSELS, 29.82, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.07, 37, 36, 43, 35, 0.03, NaN, NaN, NaN
SCILLY, 30.10, 45, 41, 46, 40, 0.05, 999.00, 999, 999
CHARLEVILLE, 29.89, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.03, 36, 999, 44, 34, 0.00, NaN, NaN, NaN
BREST, 30.15, 46, 44, 48, 37, 0.08, NaN, NaN, NaN
LORIENT, 999.00, 43, 41, 50, 39, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.22, 43, 41, 49, 37, 0.32, 30.07, 45, 41
LYONS, 999.00, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.28, 48, 46, 50, 36, 0.28, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.13, 38, 33, 47, 37, 0.24, NaN, NaN, NaN
