1867,01,28,Monday,DWR_1867_01-27.jpg
SKUDDESNAES, 29.62, 38, NaN
NAIRN, 29.21, 45, 0.06
ABERDEEN, 29.28, 42, 0.38
LEITH, 29.39, 50, 0.35
ARDROSSAN, 29.35, 47, 0.90
GREENCASTLE, 29.32, 46, 0.84
SHIELDS, 29.55, 52, 0.00
SCARBOROUGH, 29.66, 51, 0.05
HELIGOLAND, 29.86, 42, 0.00
LIVERPOOL, 29.67, 52, 0.43
HOLYHEAD, 29.59, 49, 0.59
HELDER, 29.90, 42, NaN
YARMOUTH, 29.88, 50, 0.18
VALENTIA, 29.63, 47, 0.64
LONDON, 29.93, 50, 0.24
CAPECLEAR, 29.67, 48, 0.36
PORTSMOUTH, 29.96, 49, 0.50
WEYMOUTH, 29.97, 50, 0.43
PLYMOUTH, 29.97, 51, 0.35
PENZANCE, 29.95, 52, 0.53
BREST, 30.08, 50, 0.28
LORIENT, 30.08, 50, 0.20
ROCHEFORT, 30.24, 52, 0.12
CORUNNA, 999.00, 999, NaN
