1861,11,07,Thursday,DWR_1861_11-6.jpg
NAIRN, 29.25, 41
ABERDEEN, 29.19, 43
LEITH, 29.27, 41
BERWICK, 29.24, 41
COPENHAGEN, 29.30, 44
ARDROSSAN, 29.33, 45
PORTRUSH, 29.48, 37
SHIELDS, 29.33, 37
SCARBOROUGH, 29.36, 36
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.42, 40
HOLYHEAD, 999.00, 999
GALWAY, 29.46, 35
HELDER, 29.40, 999
YARMOUTH, 29.40, 38
VALENTIA, 29.44, 42
QUEENSTOWN, 29.44, 39
LONDON, 29.49, 40
DOVER, 29.50, 45
PORTSMOUTH, 29.50, 45
WEYMOUTH, 999.00, 999
PORTLAND, 29.49, 47
PLYMOUTH, 29.46, 43
PENZANCE, 29.50, 44
JERSEY, 999.00, 999
BREST, 29.60, 48
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.84, 57
LISBON, 30.26, 53
