1865,09,30,Saturday,DWR_1865_09-48.jpg
NAIRN, 30.16, 55, 0.00
ABERDEEN, 30.17, 54, 0.00
LEITH, 30.19, 56, 0.00
ARDROSSAN, 30.16, 56, 0.00
GREENCASTLE, 30.14, 54, 0.00
SHIELDS, 30.22, 57, 0.00
SCARBOROUGH, 30.21, 54, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.19, 56, 0.00
HOLYHEAD, 30.12, 57, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.20, 57, 0.00
VALENTIA, 30.00, 61, 0.39
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.17, 56, 0.00
CAPECLEAR, 29.98, 61, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.13, 56, 0.00
WEYMOUTH, 30.12, 56, 0.00
PLYMOUTH, 30.10, 62, 0.00
PENZANCE, 30.07, 63, 0.00
BREST, 30.00, 64, 0.00
LORIENT, 29.96, 61, 0.00
ROCHEFORT, 29.96, 57, 0.00
