1874,02,26,Thursday,DWR_1874_02-57.jpg
HAPARANDA, 30.69, 11, 10, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.98, 39, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.50, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.25, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.91, 34, 29, NaN, NaN, NaN, 30.08, 40, 35
THURSO, 999.00, 999, 999, 999, 999, 999.00, 29.56, 48, 45
WICK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
STORNOWAY, 28.85, 43, 40, 45, 41, 0.00, NaN, NaN, NaN
OXO, 999.00, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.06, 30, 30, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.26, 28, 27, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.04, 41, 39, 44, 38, 0.00, NaN, NaN, NaN
ABERDEEN, 29.25, 40, 38, 42, 39, 0.00, NaN, NaN, NaN
LEITH, 29.10, 41, 41, 42, 34, 0.02, NaN, NaN, NaN
ARDROSSAN, 28.88, 41, 39, 45, 39, 0.05, NaN, NaN, NaN
FANO, 29.90, 31, 29, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 28.63, 45, 44, 46, 42, 0.26, 29.33, 46, 43
SHIELDS, 29.23, 41, 39, 42, 36, 0.00, NaN, NaN, NaN
DONAGHADEE, 28.74, 44, 43, 44, 42, 0.14, NaN, NaN, NaN
SCARBOROUGH, 29.27, 41, 39, 41, 36, 0.00, 29.77, 49, 37
YORK, 29.24, 40, 39, 45, 33, 0.03, NaN, NaN, NaN
CUXHAVEN, 29.85, 35, 35, 40, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 28.95, 43, 42, 43, 36, 0.06, NaN, NaN, NaN
HOLYHEAD, 28.79, 47, 46, 49, 43, 0.27, 29.49, 48, 45
KINGSTOWN, 28.73, 46, 45, 49, 45, 1.48, NaN, NaN, NaN
HELDER, 29.71, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.23, 42, 41, 42, 33, 0.07, NaN, NaN, NaN
YARMOUTH, 29.48, 39, 38, 41, 35, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.34, 41, 40, 42, 30, 0.01, NaN, NaN, NaN
VALENTIA, 28.56, 44, 42, 57, 41, 0.32, 29.09, 49, 47
ROCHESPOINT, 28.63, 47, 45, 49, 44, 0.42, NaN, NaN, NaN
OXFORD, 29.24, 45, 44, 45, 38, 0.08, NaN, NaN, NaN
PEMBROKE, 28.81, 48, 47, 48, 44, 0.46, NaN, NaN, NaN
LONDON, 29.31, 45, 43, 46, 40, 0.07, 29.76, 45, 42
PORTISHEAD, 29.04, 48, 47, 51, 42, 0.06, NaN, NaN, NaN
DOVER, 29.45, 43, 41, 44, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.45, 40, 36, 44, 30, 0.00, NaN, NaN, NaN
BRUSSELS, 29.62, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.03, 49, 49, 50, 45, 0.28, NaN, NaN, NaN
SCILLY, 28.88, 48, 47, 51, 47, 0.48, 29.42, 51, 49
CHARLEVILLE, 999.00, 34, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.59, 40, 999, 47, 38, 0.00, NaN, NaN, NaN
BREST, 29.10, 50, 48, 53, 46, 0.20, NaN, NaN, NaN
LORIENT, 999.00, 49, 47, 55, 43, 0.16, NaN, NaN, NaN
ROCHEFORT, 29.50, 46, 42, 57, 34, 0.00, 29.78, 55, 48
LYONS, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.57, 39, 37, 61, 34, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.93, 45, 43, 51, 41, 0.00, NaN, NaN, NaN
