1861,11,27,Wednesday,DWR_1861_11-28.jpg
NAIRN, 29.38, 35
ABERDEEN, 29.47, 36
LEITH, 29.57, 40
BERWICK, 29.54, 41
COPENHAGEN, 29.45, 39
ARDROSSAN, 29.59, 43
PORTRUSH, 29.61, 38
SHIELDS, 29.66, 39
SCARBOROUGH, 29.71, 40
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.77, 43
HOLYHEAD, 999.00, 999
GALWAY, 29.73, 41
HELDER, 29.82, 46
YARMOUTH, 29.84, 39
VALENTIA, 29.95, 44
QUEENSTOWN, 29.79, 43
LONDON, 29.85, 46
DOVER, 29.85, 48
PORTSMOUTH, 29.84, 46
WEYMOUTH, 999.00, 999
PORTLAND, 29.86, 43
PLYMOUTH, 29.82, 44
PENZANCE, 29.90, 45
JERSEY, 999.00, 999
BREST, 29.86, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.09, 50
LISBON, 999.00, 999
