1871,11,03,Friday,DWR_1871_11-4.jpg
CHRISTIANSUND, 30.23, 36, NaN
SKUDDESNAES, 30.11, 36, NaN
THURSO, 30.33, 44, 0.00
WICK, 30.32, 44, 0.00
OXO, 30.11, 39, NaN
NAIRN, 30.32, 42, 0.05
ABERDEEN, 30.29, 43, 0.05
LEITH, 30.26, 45, 0.04
ARDROSSAN, 30.27, 44, 0.00
GREENCASTLE, 30.20, 46, 0.00
SHIELDS, 30.22, 45, 0.02
SCARBOROUGH, 30.18, 47, 0.00
LIVERPOOL, 30.19, 45, 0.00
HOLYHEAD, 30.16, 45, 0.00
HELDER, 30.11, 44, NaN
YARMOUTH, 30.15, 47, 0.02
VALENTIA, 30.03, 49, 0.00
ROCHESPOINT, 30.02, 50, 0.00
PEMBROKE, 30.09, 45, 0.00
LONDON, 30.11, 45, 0.00
DOVER, 30.10, 46, 0.00
CAPGRISNEZ, 30.09, 39, 0.00
PORTSMOUTH, 30.10, 44, 0.00
PLYMOUTH, 30.04, 46, 0.00
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.98, 50, 0.00
BREST, 30.06, 39, 0.00
LORIENT, 30.00, 39, 0.00
ROCHEFORT, 29.97, 38, 0.00
BIARRITZ, 29.90, 46, 0.00
