1863,03,26,Thursday,DWR_1863_03-22.jpg
NAIRN, 30.00, 44
ABERDEEN, 29.96, 46
LEITH, 30.02, 51
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 44
ARDROSSAN, 30.13, 48
PORTRUSH, 30.25, 49
SHIELDS, 30.15, 52
SCARBOROUGH, 30.14, 49
HELIGOLAND, 30.13, 44
LIVERPOOL, 30.28, 50
HOLYHEAD, 30.31, 50
GALWAY, 30.41, 51
HELDER, 30.23, 46
YARMOUTH, 30.29, 44
VALENTIA, 30.51, 50
QUEENSTOWN, 30.47, 51
LONDON, 30.36, 44
DOVER, 30.34, 49
PORTSMOUTH, 30.40, 47
WEYMOUTH, 30.44, 48
PORTLAND, 999.00, 999
PLYMOUTH, 30.47, 53
PENZANCE, 30.51, 49
JERSEY, 999.00, 999
BREST, 30.47, 46
LORIENT, 30.39, 45
ROCHEFORT, 30.36, 45
BAYONNE, 999.00, 999
LISBON, 30.29, 55
