1862,09,25,Thursday,DWR_1862_09-22.jpg
NAIRN, 29.87, 52
ABERDEEN, 29.93, 52
LEITH, 29.85, 54
BERWICK, 29.91, 56
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.78, 59
PORTRUSH, 29.78, 59
SHIELDS, 29.89, 56
SCARBOROUGH, 29.95, 56
HELIGOLAND, 30.01, 54
LIVERPOOL, 29.88, 57
HOLYHEAD, 29.79, 57
GALWAY, 29.77, 56
HELDER, 29.97, 54
YARMOUTH, 29.88, 60
VALENTIA, 29.70, 59
QUEENSTOWN, 29.79, 60
LONDON, 29.88, 59
DOVER, 29.86, 999
PORTSMOUTH, 29.88, 61
WEYMOUTH, 29.93, 62
PORTLAND, 999.00, 999
PLYMOUTH, 29.94, 60
PENZANCE, 29.94, 59
JERSEY, 29.99, 60
BREST, 29.95, 60
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 65
LISBON, 30.13, 69
