1862,06,29,Sunday,DWR_1862_06-32.jpg
NAIRN, 29.74, 56
ABERDEEN, 29.77, 58
LEITH, 29.81, 57
BERWICK, 29.84, 58
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.80, 56
PORTRUSH, 29.85, 52
SHIELDS, 29.84, 52
SCARBOROUGH, 29.92, 56
HELIGOLAND, 29.73, 54
LIVERPOOL, 29.98, 57
HOLYHEAD, 999.00, 999
GALWAY, 29.99, 999
HELDER, 29.91, 55
YARMOUTH, 29.98, 56
VALENTIA, 30.15, 56
QUEENSTOWN, 29.99, 66
LONDON, 30.03, 57
DOVER, 999.00, 999
PORTSMOUTH, 30.04, 56
WEYMOUTH, 999.00, 999
PORTLAND, 30.07, 59
PLYMOUTH, 30.07, 61
PENZANCE, 30.13, 59
JERSEY, 30.15, 64
BREST, 30.16, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 62
LISBON, 30.11, 68
