1862,01,08,Wednesday,DWR_1862_01-7.jpg
NAIRN, 29.26, 47
ABERDEEN, 29.30, 44
LEITH, 29.34, 48
BERWICK, 999.00, 48
COPENHAGEN, 29.66, 36
ARDROSSAN, 29.37, 47
PORTRUSH, 29.40, 44
SHIELDS, 29.43, 43
SCARBOROUGH, 29.51, 45
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.59, 47
HOLYHEAD, 999.00, 999
GALWAY, 29.62, 42
HELDER, 29.85, 41
YARMOUTH, 29.70, 42
VALENTIA, 29.75, 46
QUEENSTOWN, 29.70, 44
LONDON, 29.71, 46
DOVER, 29.77, 999
PORTSMOUTH, 29.73, 46
WEYMOUTH, 999.00, 999
PORTLAND, 29.71, 50
PLYMOUTH, 29.71, 49
PENZANCE, 29.70, 49
JERSEY, 999.00, 999
BREST, 29.85, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.15, 42
LISBON, 999.00, 999
