1862,11,26,Wednesday,DWR_1862_11-22.jpg
NAIRN, 29.79, 24
ABERDEEN, 29.78, 29
LEITH, 29.74, 34
BERWICK, 29.75, 34
COPENHAGEN, 29.57, 38
ARDROSSAN, 29.70, 33
PORTRUSH, 999.00, 33
SHIELDS, 29.70, 39
SCARBOROUGH, 29.64, 41
HELIGOLAND, 29.53, 39
LIVERPOOL, 29.71, 33
HOLYHEAD, 29.69, 34
GALWAY, 29.65, 36
HELDER, 29.48, 41
YARMOUTH, 29.54, 43
VALENTIA, 29.54, 45
QUEENSTOWN, 29.65, 42
LONDON, 29.55, 40
DOVER, 29.47, 41
PORTSMOUTH, 29.59, 40
WEYMOUTH, 29.63, 38
PORTLAND, 999.00, 999
PLYMOUTH, 29.68, 33
PENZANCE, 29.72, 36
JERSEY, 29.60, 44
BREST, 29.65, 43
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 48
LISBON, 999.00, 999
