1866,11,19,Monday,DWR_1866_11-17.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.92, 32, 0.08
ABERDEEN, 29.99, 33, 0.04
LEITH, 29.94, 35, 0.01
ARDROSSAN, 30.00, 37, 0.07
GREENCASTLE, 30.12, 39, 0.67
SHIELDS, 29.84, 35, 0.00
SCARBOROUGH, 29.78, 33, 0.33
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.98, 40, 0.54
HOLYHEAD, 30.01, 40, 0.25
HELDER, 29.56, 42, NaN
YARMOUTH, 29.77, 37, 0.52
VALENTIA, 30.21, 47, 0.23
LONDON, 29.91, 35, 0.37
CAPECLEAR, 999.00, 45, 0.00
PORTSMOUTH, 29.96, 42, 0.14
WEYMOUTH, 30.00, 42, 0.16
PLYMOUTH, 30.05, 45, 0.08
PENZANCE, 30.12, 47, 0.23
BREST, 30.04, 48, 0.12
LORIENT, 30.00, 52, 0.08
ROCHEFORT, 30.04, 54, 0.00
CORUNNA, 30.23, 55, NaN
