1861,10,24,Thursday,DWR_1861_10-22.jpg
NAIRN, 29.75, 50
ABERDEEN, 29.79, 53
LEITH, 29.81, 54
BERWICK, 29.80, 51
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.84, 53
PORTRUSH, 29.79, 52
SHIELDS, 29.86, 55
SCARBOROUGH, 29.97, 52
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.89, 56
HOLYHEAD, 999.00, 999
GALWAY, 29.84, 51
HELDER, 30.25, 47
YARMOUTH, 30.10, 56
VALENTIA, 29.88, 51
QUEENSTOWN, 29.88, 53
LONDON, 30.07, 57
DOVER, 30.12, 58
PORTSMOUTH, 29.94, 59
WEYMOUTH, 999.00, 999
PORTLAND, 29.98, 60
PLYMOUTH, 29.89, 59
PENZANCE, 29.97, 57
JERSEY, 999.00, 999
BREST, 30.00, 62
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.11, 57
LISBON, 999.00, 999
